pre_pt_root_id,post_pt_root_id,size
864691135763975990,864691135774221643,3472.0
864691135763975990,864691135858363694,252.0
864691135763975990,864691135994235841,10228.0
864691135763975990,864691136210743740,752.0
864691135763975990,864691136211068860,424.0
864691135763975990,864691136674495623,3844.0
864691135764015926,864691135271696549,1348.0
864691135764015926,864691135346954143,5424.0
864691135764015926,864691135493686111,9568.0
864691135764015926,864691135576881950,12240.0
864691135764015926,864691135689296608,5128.0
864691135764062006,864691135373601736,4792.0
864691135764062006,864691135954582563,15956.0
864691135764274742,864691135727686463,7420.0
864691135764583990,864691135105879117,7396.0
864691135764583990,864691135343509701,22840.0
864691135764583990,864691135388984961,4556.0
864691135764583990,864691135447653010,29148.0
864691135764583990,864691135465503813,40752.0
864691135764583990,864691135499624723,3832.0
864691135764583990,864691135503182685,79384.0
864691135764583990,864691135566168599,4212.0
864691135764583990,864691135618332265,13852.0
864691135764583990,864691135640544571,532.0
864691135764583990,864691135684657079,19764.0
864691135764583990,864691135717386266,23780.0
864691135764583990,864691135756148685,9836.0
864691135764583990,864691135778811325,20272.0
864691135764583990,864691135782156880,4136.0
864691135764583990,864691135811658700,6680.0
864691135764583990,864691135839979667,1996.0
864691135764583990,864691135858363694,8048.0
864691135764583990,864691135912137641,6256.0
864691135764583990,864691135948123745,1400.0
864691135764583990,864691135990520064,19292.0
864691135764583990,864691135994158785,20816.0
864691135764583990,864691136011549614,6260.0
864691135764583990,864691136138695549,19608.0
864691135764583990,864691136145494068,4928.0
864691135764583990,864691136229186129,20852.0
864691135764583990,864691136312076122,13148.0
864691135764583990,864691136392682879,748.0
864691135764583990,864691136813937267,85144.0
864691135764583990,864691136905941426,7336.0
864691135764583990,864691136914414321,10520.0
864691135764631862,864691135102274592,5588.0
864691135764631862,864691135105879117,76968.0
864691135764631862,864691135271967397,21512.0
864691135764631862,864691135304641703,6228.0
864691135764631862,864691135325487004,21612.0
864691135764631862,864691135346954143,21896.0
864691135764631862,864691135387551061,7616.0
864691135764631862,864691135387558997,56912.0
864691135764631862,864691135388984961,14660.0
864691135764631862,864691135448303762,5756.0
864691135764631862,864691135480652998,1560.0
864691135764631862,864691135569282284,2468.0
864691135764631862,864691135618505065,1080.0
864691135764631862,864691135640544571,1504.0
864691135764631862,864691135660029314,3524.0
864691135764631862,864691135688186080,12268.0
864691135764631862,864691135689296608,36568.0
864691135764631862,864691135756148685,50896.0
864691135764631862,864691135773073147,1020.0
864691135764631862,864691135839979667,5716.0
864691135764631862,864691135948123745,5836.0
864691135764631862,864691136010928046,14424.0
864691135764631862,864691136336192947,2420.0
864691135764631862,864691136364187874,28964.0
864691135764631862,864691136391024144,13284.0
864691135764631862,864691136392682879,12184.0
864691135764631862,864691136524014993,6868.0
864691135764631862,864691136604001745,14984.0
864691135764631862,864691136813937267,16248.0
864691135764631862,864691136914414321,6364.0
864691135764644150,864691135101431072,5820.0
864691135764644150,864691135990520064,3972.0
864691135764644150,864691136011549614,8960.0
864691135764678198,864691134919972106,11072.0
864691135764678198,864691134950156796,3096.0
864691135764678198,864691134991010426,14916.0
864691135764678198,864691135015652246,1884.0
864691135764678198,864691135101431072,316.0
864691135764678198,864691135102274592,39932.0
864691135764678198,864691135105879117,17960.0
864691135764678198,864691135115269785,3832.0
864691135764678198,864691135271967397,1104.0
864691135764678198,864691135304641703,6300.0
864691135764678198,864691135340141542,7468.0
864691135764678198,864691135387558997,89740.0
864691135764678198,864691135431616048,26300.0
864691135764678198,864691135465503813,34564.0
864691135764678198,864691135489677882,3580.0
864691135764678198,864691135493686111,7100.0
864691135764678198,864691135503182685,34040.0
864691135764678198,864691135566168599,5572.0
864691135764678198,864691135573245165,3864.0
864691135764678198,864691135577749022,24860.0
864691135764678198,864691135618505065,2716.0
864691135764678198,864691135640544571,27600.0
864691135764678198,864691135641196091,2732.0
864691135764678198,864691135660029314,9064.0
864691135764678198,864691135688186080,2116.0
864691135764678198,864691135689296608,2260.0
864691135764678198,864691135717163802,28232.0
864691135764678198,864691135727686463,9376.0
864691135764678198,864691135738969220,18468.0
864691135764678198,864691135743102827,18124.0
864691135764678198,864691135756148685,6208.0
864691135764678198,864691135773073147,3416.0
864691135764678198,864691135774179147,6876.0
864691135764678198,864691135774389755,19568.0
864691135764678198,864691135778811325,15416.0
864691135764678198,864691135782156880,11536.0
864691135764678198,864691135811658700,25676.0
864691135764678198,864691136010928046,2808.0
864691135764678198,864691136022090744,11264.0
864691135764678198,864691136022520056,21012.0
864691135764678198,864691136043508822,13352.0
864691135764678198,864691136137237899,1520.0
864691135764678198,864691136138779517,48776.0
864691135764678198,864691136145494068,1828.0
864691135764678198,864691136177629702,10104.0
864691135764678198,864691136177778950,10332.0
864691135764678198,864691136229186129,5500.0
864691135764678198,864691136380268245,12740.0
864691135764678198,864691136419797655,4488.0
864691135764678198,864691136603811281,7384.0
864691135764678198,864691136813937267,22472.0
864691135764678198,864691136904594610,2164.0
864691135764890678,864691134919972106,3104.0
864691135764890678,864691134991010426,27516.0
864691135764890678,864691135102274592,4172.0
864691135764890678,864691135105879117,8636.0
864691135764890678,864691135274038801,1720.0
864691135764890678,864691135276132325,14000.0
864691135764890678,864691135277186789,10208.0
864691135764890678,864691135324963484,10840.0
864691135764890678,864691135325263004,11624.0
864691135764890678,864691135325487004,7608.0
864691135764890678,864691135387558997,11292.0
864691135764890678,864691135389168001,4188.0
864691135764890678,864691135431616048,1944.0
864691135764890678,864691135447653010,4220.0
864691135764890678,864691135465503813,4540.0
864691135764890678,864691135480652998,360.0
864691135764890678,864691135493686111,34116.0
864691135764890678,864691135566168599,8840.0
864691135764890678,864691135566649431,15112.0
864691135764890678,864691135576881950,1972.0
864691135764890678,864691135577749022,11840.0
864691135764890678,864691135660029314,620.0
864691135764890678,864691135688186080,4688.0
864691135764890678,864691135689296608,752.0
864691135764890678,864691135717386266,6332.0
864691135764890678,864691135738969220,13900.0
864691135764890678,864691135743102827,5832.0
864691135764890678,864691135756148685,34108.0
864691135764890678,864691135773073147,4484.0
864691135764890678,864691135778811325,5004.0
864691135764890678,864691135782156880,25672.0
864691135764890678,864691135811658700,5960.0
864691135764890678,864691135838916755,5848.0
864691135764890678,864691135842794979,12432.0
864691135764890678,864691135867965317,10656.0
864691135764890678,864691135948123745,9708.0
864691135764890678,864691135994235841,588.0
864691135764890678,864691136043508822,3844.0
864691135764890678,864691136177629702,8684.0
864691135764890678,864691136177778950,6504.0
864691135764890678,864691136330407914,9608.0
864691135764890678,864691136362774498,19096.0
864691135764890678,864691136579434260,2500.0
864691135764890678,864691136813937267,4504.0
864691135764890678,864691136904594610,16040.0
864691135764890678,864691136905941426,324.0
864691135764932662,864691135343509701,27476.0
864691135764932662,864691135387551061,3548.0
864691135764932662,864691135387558997,1764.0
864691135764932662,864691135503182685,2728.0
864691135764932662,864691135573245165,19272.0
864691135764932662,864691135618332265,5624.0
864691135764932662,864691135640544571,500.0
864691135764932662,864691135756148685,21860.0
864691135764932662,864691135990520064,5156.0
864691135764932662,864691136210743740,18072.0
864691135764932662,864691136314078013,6268.0
864691135764946742,864691135340141542,4424.0
864691135764946742,864691135618332265,7580.0
864691135764946742,864691135996104618,10172.0
864691135764946742,864691136487168530,10256.0
864691135764946742,864691136814025587,2548.0
864691135765006134,864691135101431072,520.0
864691135765006134,864691135271967397,572.0
864691135765006134,864691135346954143,11908.0
864691135765006134,864691135387551061,2340.0
864691135765006134,864691135388984961,10072.0
864691135765006134,864691135503182685,8248.0
864691135765006134,864691135640544571,11232.0
864691135765006134,864691135689296608,8792.0
864691135765006134,864691135858363694,2396.0
864691135765006134,864691136042989910,24260.0
864691135765006134,864691136145494068,280.0
864691135765006134,864691136336192947,15216.0
864691135765006134,864691136364187874,6052.0
864691135765006134,864691136524014993,9584.0
864691135765013302,864691134989919098,6884.0
864691135765013302,864691135015652246,20444.0
864691135765013302,864691135271967397,8724.0
864691135765013302,864691135346954143,2800.0
864691135765013302,864691135389168001,2948.0
864691135765013302,864691135431616048,13112.0
864691135765013302,864691135455400554,15288.0
864691135765013302,864691135489677882,6744.0
864691135765013302,864691135493686111,13228.0
864691135765013302,864691135618505065,1936.0
864691135765013302,864691135689296608,4812.0
864691135765013302,864691135774221643,7136.0
864691135765013302,864691135839979667,7368.0
864691135765013302,864691135858363694,3304.0
864691135765013302,864691135977768259,14896.0
864691135765013302,864691136137237899,17452.0
864691135765013302,864691136336192947,9880.0
864691135765013302,864691136362774498,20132.0
864691135765013302,864691136380268245,2332.0
864691135772053835,864691135212863360,18140.0
864691135772053835,864691135569282284,5036.0
864691135772053835,864691136812081779,16148.0
864691135772774651,864691134919972106,8492.0
864691135772774651,864691134950156796,22260.0
864691135772774651,864691134991010426,14580.0
864691135772774651,864691135015652246,17252.0
864691135772774651,864691135102274592,18444.0
864691135772774651,864691135274038801,8368.0
864691135772774651,864691135276132325,39468.0
864691135772774651,864691135277186789,29884.0
864691135772774651,864691135304641703,15188.0
864691135772774651,864691135324963484,47744.0
864691135772774651,864691135325263004,20928.0
864691135772774651,864691135325487004,23264.0
864691135772774651,864691135387558997,29324.0
864691135772774651,864691135389168001,19996.0
864691135772774651,864691135430356784,4020.0
864691135772774651,864691135448303762,2368.0
864691135772774651,864691135455400554,38336.0
864691135772774651,864691135489677882,13704.0
864691135772774651,864691135493686111,48824.0
864691135772774651,864691135499624723,5132.0
864691135772774651,864691135576881950,21892.0
864691135772774651,864691135577749022,15128.0
864691135772774651,864691135689296608,10916.0
864691135772774651,864691135717163802,77444.0
864691135772774651,864691135717386266,27516.0
864691135772774651,864691135738969220,35216.0
864691135772774651,864691135743102827,106328.0
864691135772774651,864691135756148685,2360.0
