pre_pt_root_id,post_pt_root_id,size
864691134966621471,864691135274708753,2392.0
864691134966621471,864691135279678881,924.0
864691134966621471,864691135295330828,3420.0
864691134966621471,864691135325165724,1976.0
864691134966621471,864691135342958789,1908.0
864691134966621471,864691135343601093,3516.0
864691134966621471,864691135351096279,9172.0
864691134966621471,864691135384285931,2704.0
864691134966621471,864691135384292843,4528.0
864691134966621471,864691135386963541,4988.0
864691134966621471,864691135389122689,5460.0
864691134966621471,864691135396720885,3420.0
864691134966621471,864691135409940425,3716.0
864691134966621471,864691135417313722,9140.0
864691134966621471,864691135430859056,7072.0
864691134966621471,864691135431648048,1432.0
864691134966621471,864691135447312274,12628.0
864691134966621471,864691135448130450,10572.0
864691134966621471,864691135464263742,336.0
864691134966621471,864691135465100189,3392.0
864691134966621471,864691135465571653,600.0
864691134966621471,864691135466333509,13600.0
864691134966621471,864691135470787666,31552.0
864691134966621471,864691135473954354,3748.0
864691134966621471,864691135476311616,22084.0
864691134966621471,864691135476495936,19056.0
864691134966621471,864691135492568551,2156.0
864691134966621471,864691135493031519,10960.0
864691134966621471,864691135493051879,5884.0
864691134966621471,864691135496440208,4876.0
864691134966621471,864691135498997267,4712.0
864691134966621471,864691135499283987,25564.0
864691134966621471,864691135499707667,7612.0
864691134966621471,864691135499752723,9688.0
864691134966621471,864691135502748482,14768.0
864691134966621471,864691135503163202,2356.0
864691134966621471,864691135511977680,5572.0
864691134966621471,864691135570135020,3640.0
864691134966621471,864691135573327085,4392.0
864691134966621471,864691135577221406,1144.0
864691134966621471,864691135584008045,14488.0
864691134966621471,864691135584068717,10712.0
864691134966621471,864691135585713528,3696.0
864691134966621471,864691135587519868,5812.0
864691134966621471,864691135646017007,3432.0
864691134966621471,864691135646775791,3592.0
864691134966621471,864691135655894978,5104.0
864691134966621471,864691135685620210,2756.0
864691134966621471,864691135698211994,3692.0
864691134966621471,864691135719900721,7004.0
864691134966621471,864691135726881195,2736.0
864691134966621471,864691135738047620,3412.0
864691134966621471,864691135739131780,6200.0
864691134966621471,864691135741641876,3392.0
864691134966621471,864691135741889940,27104.0
864691134966621471,864691135741910164,6660.0
864691134966621471,864691135741963627,3176.0
864691134966621471,864691135741982868,2100.0
864691134966621471,864691135755384269,9628.0
864691134966621471,864691135757040082,172.0
864691134966621471,864691135778288573,1624.0
864691134966621471,864691135801267554,720.0
864691134966621471,864691135809456669,1352.0
864691134966621471,864691135810492189,564.0
864691134966621471,864691135811335116,5548.0
864691134966621471,864691135817195343,4340.0
864691134966621471,864691135817803599,15072.0
864691134966621471,864691135842486243,3736.0
864691134966621471,864691135849300318,3008.0
864691134966621471,864691135849699166,11844.0
864691134966621471,864691135853090503,12892.0
864691134966621471,864691135853091015,4028.0
864691134966621471,864691135857993774,9560.0
864691134966621471,864691135875414414,1476.0
864691134966621471,864691135886300016,5252.0
864691134966621471,864691135891690121,544.0
864691134966621471,864691135919956656,20624.0
864691134966621471,864691135928376590,4044.0
864691134966621471,864691135939017525,14768.0
864691134966621471,864691135941975974,5064.0
864691134966621471,864691135942924148,4236.0
864691134966621471,864691135975824495,4072.0
864691134966621471,864691135976063855,13996.0
864691134966621471,864691135990004992,1032.0
864691134966621471,864691135994134977,11416.0
864691134966621471,864691136005322698,564.0
864691134966621471,864691136011768494,11296.0
864691134966621471,864691136021865976,7412.0
864691134966621471,864691136025333561,17352.0
864691134966621471,864691136026155577,9584.0
864691134966621471,864691136052688115,34336.0
864691134966621471,864691136092725684,7892.0
864691134966621471,864691136093003700,7348.0
864691134966621471,864691136101340021,8044.0
864691134966621471,864691136111294648,408.0
864691134966621471,864691136118805668,2272.0
864691134966621471,864691136118882468,4144.0
864691134966621471,864691136119885080,2088.0
864691134966621471,864691136120658712,3376.0
864691134966621471,864691136139027581,15032.0
864691134966621471,864691136195834070,6508.0
864691134966621471,864691136239980604,3968.0
864691134966621471,864691136268801012,3092.0
864691134966621471,864691136288644291,3420.0
864691134966621471,864691136331214058,12772.0
864691134966621471,864691136331249642,4532.0
864691134966621471,864691136380757461,2604.0
864691134966621471,864691136381301461,6216.0
864691134966621471,864691136381325781,1584.0
864691134966621471,864691136381346005,10936.0
864691134966621471,864691136389921911,1236.0
864691134966621471,864691136445968259,1992.0
864691134966621471,864691136523288465,7744.0
864691134966621471,864691136523335057,1648.0
864691134966621471,864691136523472529,1580.0
864691134966621471,864691136524297617,1232.0
864691134966621471,864691136580010516,2064.0
864691134966621471,864691136603935441,5040.0
864691134966621471,864691136618553563,5872.0
864691134966621471,864691136620636045,8480.0
864691134966621471,864691136742244188,1732.0
864691134966621471,864691136742921308,9260.0
864691134966621471,864691136991359893,2480.0
864691134966621471,864691137055367798,2496.0
864691134966621471,864691137055840886,2012.0
864691134966621471,864691137199860033,1220.0
864691134966710559,864691134887026938,4908.0
864691134966710559,864691134949350652,18288.0
864691134966710559,864691134989865338,2512.0
864691134966710559,864691135210443897,12364.0
864691134966710559,864691135339982310,38780.0
864691134966710559,864691135361314119,868.0
864691134966710559,864691135466333509,2112.0
864691134966710559,864691135480702662,6996.0
864691134966710559,864691135480892614,21932.0
864691134966710559,864691135499752723,7092.0
864691134966710559,864691135584068717,6268.0
864691134966710559,864691135591041291,4476.0
864691134966710559,864691135717299738,6564.0
864691134966710559,864691135739131780,6864.0
864691134966710559,864691135757040082,6616.0
864691134966710559,864691136010639022,6324.0
864691134966710559,864691136021865976,19256.0
864691134966710559,864691136196932172,844.0
864691134966710559,864691136268801012,4188.0
864691134966710559,864691136445249923,6444.0
864691134966710559,864691136453419007,27284.0
864691134966710559,864691136485007404,17848.0
864691134966710559,864691136580010516,7608.0
864691134966710559,864691136914445809,10848.0
864691134966710559,864691136914542577,7272.0
864691134966714655,864691135271077541,4248.0
864691134966714655,864691135336055529,864.0
864691134966714655,864691135357351375,34136.0
864691134966714655,864691135499765267,19104.0
864691134966714655,864691135584068717,4384.0
864691134966714655,864691135698211994,25772.0
864691134966714655,864691135739131780,4264.0
864691134966714655,864691135741641876,13532.0
864691134966714655,864691135741889940,6804.0
864691134966714655,864691135772774651,3304.0
864691134966714655,864691135817803599,7648.0
864691134966714655,864691135853090503,3752.0
864691134966714655,864691135954480163,5020.0
864691134966714655,864691136034412219,11392.0
864691134966714655,864691136134678667,13008.0
864691134966714655,864691136196932172,10504.0
864691134966714655,864691136239902780,260.0
864691134966714655,864691136484972332,5796.0
864691134966714655,864691137056216950,8608.0
864691134966714655,864691137056393846,224.0
864691134966714655,864691137199860033,4412.0
864691134989865338,864691134989865338,6096.0
864691134989865338,864691135281109665,4548.0
864691134989865338,864691135309486662,4236.0
864691134989865338,864691135324623260,312.0
864691134989865338,864691135720572977,16676.0
864691134989865338,864691135977801539,948.0
864691134989865338,864691136603935441,8404.0
864691134989909114,864691135066892868,5984.0
864691134989909114,864691135275949029,2704.0
864691134989909114,864691135464143934,3904.0
864691134989909114,864691135490326074,2504.0
864691134989909114,864691135662070512,4940.0
864691134989909114,864691135757040082,3912.0
864691134989909114,864691135801267554,5708.0
864691134989909114,864691135816693327,16368.0
864691134989909114,864691135842486243,4300.0
864691134989909114,864691135928376590,1220.0
864691134989909114,864691136007059658,3280.0
864691134989909114,864691136620636045,7264.0
864691134989909114,864691136991359893,2352.0
864691134989919098,864691135801393250,188.0
864691134989919098,864691136238652476,2740.0
864691134989919098,864691136484876588,10564.0
864691134989919098,864691136914542577,2700.0
864691134990435194,864691135809456669,2324.0
864691134990435194,864691135946994785,3656.0
864691134990435194,864691136967985870,23960.0
864691134990847098,864691135279678881,23360.0
864691134990847098,864691135389122689,5644.0
864691134990847098,864691135417045946,448.0
864691134990847098,864691135463999294,6840.0
864691134990847098,864691135571546917,4068.0
864691134990847098,864691135656579010,1220.0
864691134990847098,864691135853090503,7720.0
864691134990847098,864691135875414414,3408.0
864691134990847098,864691136093003700,4504.0
864691134990847098,864691136120658712,13456.0
864691134990847098,864691136177129478,9184.0
864691134990847098,864691136196932172,2088.0
864691134990847098,864691136580010516,1860.0
864691134990847098,864691136925825354,1992.0
864691134991010426,864691135209432185,26320.0
864691134991010426,864691135271038885,7112.0
864691134991010426,864691135272003237,4388.0
864691134991010426,864691135294361782,23492.0
864691134991010426,864691135351066583,188.0
864691134991010426,864691135361314119,1696.0
864691134991010426,864691135464671550,3028.0
864691134991010426,864691135492665959,28928.0
864691134991010426,864691135496262032,12328.0
864691134991010426,864691135571546917,15192.0
864691134991010426,864691135584068717,3860.0
864691134991010426,864691135584629613,18208.0
864691134991010426,864691135587758716,7296.0
864691134991010426,864691135741780116,3716.0
864691134991010426,864691135772774651,27652.0
864691134991010426,864691135817803599,5724.0
864691134991010426,864691135842486243,12120.0
864691134991010426,864691135849699166,18512.0
864691134991010426,864691135853090503,4188.0
864691134991010426,864691135875919502,9848.0
864691134991010426,864691135939776309,13452.0
864691134991010426,864691135954480163,10324.0
864691134991010426,864691136034412219,12480.0
864691134991010426,864691136034433723,15484.0
864691134991010426,864691136042982742,33600.0
864691134991010426,864691136381301461,1044.0
864691134991010426,864691136390788215,16292.0
864691134991010426,864691136814180211,23736.0
864691134991010426,864691136976001308,18792.0
864691134991032954,864691134887026938,6160.0
864691134991032954,864691134941824611,1356.0
864691134991032954,864691134949263100,6556.0
864691134991032954,864691135124603687,23428.0
864691134991032954,864691135210443897,9420.0
864691134991032954,864691135281109665,4788.0
864691134991032954,864691135480702662,38156.0
864691134991032954,864691135499752723,7732.0
864691134991032954,864691135499765267,14572.0
864691134991032954,864691135584068717,236.0
864691134991032954,864691135685620210,11088.0
864691134991032954,864691135689417440,7188.0
864691134991032954,864691135698211994,4300.0
864691134991032954,864691135703016059,11372.0
864691134991032954,864691135720572977,16716.0
864691134991032954,864691135739131780,160.0
864691134991032954,864691135739587697,22020.0
