pre_pt_root_id,post_pt_root_id,size
864691134991067002,864691136010068652,8632.0
864691134991067002,864691136021595384,4008.0
864691134991067002,864691136111478968,2876.0
864691134991067002,864691136117811876,204.0
864691134991067002,864691136118337956,2412.0
864691134991067002,864691136118667428,23376.0
864691134991067002,864691136125956134,11312.0
864691134991067002,864691136126503206,4016.0
864691134991067002,864691136137293195,4756.0
864691134991067002,864691136313301565,7940.0
864691134991067002,864691136330101226,9064.0
864691134991067002,864691136331247338,2640.0
864691134991067002,864691136484364844,2180.0
864691134991067002,864691136620914829,1796.0
864691134991067002,864691136905458866,1220.0
864691134991067002,864691136968094158,1016.0
864691134991067002,864691137021264750,10824.0
864691135014099446,864691135014099446,8772.0
864691135014256630,864691135839499155,3612.0
864691135014256630,864691135976425327,3500.0
864691135014258070,864691135464714565,13720.0
864691135014258070,864691135502902338,26876.0
864691135014258070,864691136521831825,25404.0
864691135014276342,864691136521831825,66156.0
864691135014600950,864691135124538151,4648.0
864691135014600950,864691135361548615,11312.0
864691135014600950,864691135697271450,7520.0
864691135014600950,864691135810098717,6060.0
864691135014600950,864691135942730612,4208.0
864691135014600950,864691136053465587,2484.0
864691135014600950,864691136125956134,1440.0
864691135014600950,864691136275771917,2812.0
864691135014600950,864691136314250813,5408.0
864691135014600950,864691136330101226,3220.0
864691135014600950,864691136363161570,7880.0
864691135014600950,864691136380718037,8016.0
864691135014600950,864691136438410654,5088.0
864691135014600950,864691136674744199,4424.0
864691135014600950,864691136991202453,1208.0
864691135014681590,864691134886792442,11076.0
864691135014681590,864691135014681590,11724.0
864691135014681590,864691136903387826,9720.0
864691135014696182,864691135134052512,43648.0
864691135014696182,864691135492276839,2504.0
864691135014696182,864691135694264511,26900.0
864691135014696182,864691136011458734,5516.0
864691135014696182,864691136034487483,772.0
864691135014696182,864691136331247338,1364.0
864691135014734486,864691135014734486,4276.0
864691135014734486,864691135386940245,8284.0
864691135014734486,864691135470860370,6736.0
864691135014734486,864691135499964947,1768.0
864691135014734486,864691135570381292,7264.0
864691135014734486,864691135688387040,2848.0
864691135014734486,864691135717457946,792.0
864691135014734486,864691135779297981,5920.0
864691135014734486,864691135810531357,4820.0
864691135014734486,864691136991390869,14016.0
864691135014966262,864691135102434592,15480.0
864691135014966262,864691135115058329,3904.0
864691135014966262,864691135405700334,8888.0
864691135014966262,864691135731966649,1612.0
864691135014966262,864691135941956865,12260.0
864691135014966262,864691136011458734,2500.0
864691135014966262,864691136085904236,9208.0
864691135014966262,864691136227297105,7984.0
864691135014966262,864691136330101226,4764.0
864691135014966262,864691136424990255,3456.0
864691135014966262,864691136991390869,2616.0
864691135015048342,864691135764062006,3080.0
864691135015048342,864691136903387826,9156.0
864691135015154934,864691135134052512,7748.0
864691135015154934,864691135134945184,7376.0
864691135015154934,864691135210358137,21324.0
864691135015154934,864691135214931072,5300.0
864691135015154934,864691135347733151,6912.0
864691135015154934,864691135492308071,6452.0
864691135015154934,864691135619865231,5352.0
864691135015154934,864691135732518585,1472.0
864691135015154934,864691135977309763,23332.0
864691135015154934,864691135977666883,1408.0
864691135015154934,864691136058895576,9748.0
864691135015154934,864691136438666398,1924.0
864691135015425942,864691135115058329,18836.0
864691135015425942,864691135124538151,7172.0
864691135015425942,864691135466025285,9636.0
864691135015425942,864691135774127611,2448.0
864691135015425942,864691135920776624,12788.0
864691135015425942,864691136100014453,26568.0
864691135015425942,864691136111478968,14372.0
864691135015437462,864691134949221372,1380.0
864691135015437462,864691135067961412,5196.0
864691135015437462,864691135155894884,3020.0
864691135015437462,864691135183999490,1044.0
864691135015437462,864691135215078712,3024.0
864691135015437462,864691135350977751,4432.0
864691135015437462,864691135409962953,2152.0
864691135015437462,864691135466158917,12816.0
864691135015437462,864691135470860370,5472.0
864691135015437462,864691135493620831,2132.0
864691135015437462,864691135496381840,2060.0
864691135015437462,864691135499964947,1508.0
864691135015437462,864691135546902056,5364.0
864691135015437462,864691135577651230,15076.0
864691135015437462,864691135579134981,15020.0
864691135015437462,864691135617409385,4720.0
864691135015437462,864691135655390658,4584.0
864691135015437462,864691135685087474,21236.0
864691135015437462,864691135688387040,7352.0
864691135015437462,864691135727907391,3716.0
864691135015437462,864691135757002450,4604.0
864691135015437462,864691135782145872,9800.0
864691135015437462,864691135943593332,2448.0
864691135015437462,864691135947258916,9268.0
864691135015437462,864691135977666883,3360.0
864691135015437462,864691135993020097,2760.0
864691135015437462,864691136034482107,6128.0
864691135015437462,864691136110256824,3828.0
864691135015437462,864691136126503206,1288.0
864691135015437462,864691136137293195,25536.0
864691135015437462,864691136177726726,11524.0
864691135015437462,864691136330101226,248.0
864691135015437462,864691136335553971,5028.0
864691135015437462,864691136420279191,4272.0
864691135015437462,864691136438666398,4084.0
864691135015605910,864691135118298333,2248.0
864691135015605910,864691135398762529,3612.0
864691135015605910,864691135464714565,4808.0
864691135015605910,864691135470860370,3892.0
864691135015605910,864691135577651230,4252.0
864691135015605910,864691135577956101,6080.0
864691135015605910,864691135783909427,6252.0
864691135015605910,864691135866576604,312.0
864691135015605910,864691135948823905,20232.0
864691135015605910,864691135977666883,15276.0
864691135015605910,864691136010650796,11344.0
864691135015605910,864691136034487483,13684.0
864691135015605910,864691136144674612,12116.0
864691135015605910,864691136330101226,4948.0
864691135015605910,864691136420378007,3952.0
864691135015605910,864691136674492295,13140.0
864691135015652246,864691135280682401,6344.0
864691135015652246,864691135577651230,14508.0
864691135015652246,864691135577956101,11088.0
864691135015652246,864691135954680867,3232.0
864691135015652246,864691136330101226,7100.0
864691135015652246,864691136975088156,1084.0
864691135059143323,864691136084313196,1848.0
864691135059845275,864691135455123562,284.0
864691135059845275,864691136143696692,20312.0
864691135059954075,864691136118346148,11480.0
864691135059954075,864691136742708828,460.0
864691135060020123,864691135211568576,8300.0
864691135060020123,864691135694406335,9168.0
864691135060020123,864691135742102635,1840.0
864691135060020123,864691135941789606,3416.0
864691135060020123,864691136058745048,1496.0
864691135060020123,864691136438216350,5636.0
864691135060094107,864691135499797523,5572.0
864691135060094107,864691135562474977,2680.0
864691135060094107,864691135569592300,13744.0
864691135060094107,864691135577202181,8528.0
864691135060094107,864691135694406335,1484.0
864691135060094107,864691135866576604,260.0
864691135060094107,864691136021595384,11572.0
864691135060094107,864691136026198585,3328.0
864691135060094107,864691136330101226,31960.0
864691135060094107,864691136391034487,4744.0
864691135060651419,864691135350977751,11260.0
864691135060651419,864691135466025285,1296.0
864691135060651419,864691135470860370,2720.0
864691135060651419,864691135493620831,12032.0
864691135060651419,864691135528193883,916.0
864691135060651419,864691135585266808,3436.0
864691135060651419,864691135684809458,1572.0
864691135060651419,864691135920776624,19572.0
864691135060651419,864691135939049988,2396.0
864691135060651419,864691135955877896,6472.0
864691135060651419,864691136034482107,26888.0
864691135060651419,864691136084313196,45724.0
864691135060651419,864691136108410329,2532.0
864691135060651419,864691136111556792,7052.0
864691135060651419,864691136238679567,1884.0
864691135060651419,864691136620914829,3652.0
864691135060651419,864691136991202453,6920.0
864691135060727707,864691134949221372,23112.0
864691135060727707,864691135258642863,5024.0
864691135060727707,864691135323181212,7096.0
864691135060727707,864691135566824983,8636.0
864691135060727707,864691135685087474,4528.0
864691135060727707,864691135948823905,5452.0
864691135060727707,864691136034482107,2552.0
864691135060768923,864691135359413848,10792.0
864691135060768923,864691135376096329,1568.0
864691135060768923,864691135442591048,12196.0
864691135060768923,864691135810098717,572.0
864691135060768923,864691135920776624,3564.0
864691135060768923,864691135948238177,3432.0
864691135060772763,864691135067961412,6140.0
864691135060772763,864691135155894884,19216.0
864691135060772763,864691135183999490,3724.0
864691135060772763,864691135210358137,1752.0
864691135060772763,864691135215078712,4724.0
864691135060772763,864691135258642863,3224.0
864691135060772763,864691135398762529,6004.0
864691135060772763,864691135409962953,3220.0
864691135060772763,864691135431579440,8816.0
864691135060772763,864691135470860370,35128.0
864691135060772763,864691135493546591,4584.0
864691135060772763,864691135493620831,10188.0
864691135060772763,864691135496381840,2540.0
864691135060772763,864691135504081986,5028.0
864691135060772763,864691135510406921,4244.0
864691135060772763,864691135546902056,1400.0
864691135060772763,864691135566824983,71252.0
864691135060772763,864691135577651230,15152.0
864691135060772763,864691135579134981,39596.0
864691135060772763,864691135592678411,6144.0
864691135060772763,864691135617409385,780.0
864691135060772763,864691135655390658,3668.0
864691135060772763,864691135685087474,2696.0
864691135060772763,864691135727925311,1012.0
864691135060772763,864691135732518585,232.0
864691135060772763,864691135738995588,4424.0
864691135060772763,864691135742677867,37380.0
864691135060772763,864691135778618029,10800.0
864691135060772763,864691135938925109,4540.0
864691135060772763,864691135947139108,23140.0
864691135060772763,864691135947258916,17148.0
864691135060772763,864691135948215076,26772.0
864691135060772763,864691135948823905,484.0
864691135060772763,864691135955877896,324.0
864691135060772763,864691135970180709,1568.0
864691135060772763,864691135976155459,1476.0
864691135060772763,864691135995711402,588.0
864691135060772763,864691136010650796,74924.0
864691135060772763,864691136034482107,106792.0
864691135060772763,864691136086630764,4816.0
864691135060772763,864691136102207349,6920.0
864691135060772763,864691136111478968,4240.0
864691135060772763,864691136118667428,14924.0
864691135060772763,864691136126503206,11612.0
864691135060772763,864691136137168779,11964.0
864691135060772763,864691136137293195,13528.0
864691135060772763,864691136177726726,6636.0
864691135060772763,864691136311059034,6444.0
864691135060772763,864691136314178365,3616.0
864691135060772763,864691136331247338,12880.0
864691135060772763,864691136364166370,132400.0
864691135060772763,864691136381353685,13252.0
864691135060772763,864691136524089489,1524.0
864691135060772763,864691136927688266,1608.0
864691135060772763,864691136968585678,8720.0
864691135060869787,864691135210358137,3344.0
864691135060869787,864691135499797523,5456.0
864691135060869787,864691135943593332,5620.0
864691135060869787,864691136108370905,488.0
864691135060869787,864691136111556792,5940.0
864691135060869787,864691136991202453,37156.0
