pre_pt_root_id,post_pt_root_id,size
864691136390905207,864691135640297787,16672.0
864691136390905207,864691135655521986,2156.0
864691136390905207,864691135656578242,2152.0
864691136390905207,864691135695146943,9768.0
864691136390905207,864691135703164283,15960.0
864691136390905207,864691135727790911,14524.0
864691136390905207,864691135727799359,1828.0
864691136390905207,864691135731679929,15832.0
864691136390905207,864691135741998484,20580.0
864691136390905207,864691135756075981,4320.0
864691136390905207,864691135760319822,14104.0
864691136390905207,864691135763362102,972.0
864691136390905207,864691135763433270,6320.0
864691136390905207,864691135763975990,7260.0
864691136390905207,864691135764631862,3344.0
864691136390905207,864691135764890678,9568.0
864691136390905207,864691135773694795,13644.0
864691136390905207,864691135778116013,7964.0
864691136390905207,864691135778815421,4408.0
864691136390905207,864691135779629245,1336.0
864691136390905207,864691135782241616,6804.0
864691136390905207,864691135783308368,7992.0
864691136390905207,864691135808925981,1836.0
864691136390905207,864691135809954845,6784.0
864691136390905207,864691135810473245,18888.0
864691136390905207,864691135810495005,26156.0
864691136390905207,864691135839950227,3168.0
864691136390905207,864691135843242211,24164.0
864691136390905207,864691135868210454,13024.0
864691136390905207,864691135869457430,7784.0
864691136390905207,864691135874782350,11412.0
864691136390905207,864691135885911920,9192.0
864691136390905207,864691135886132080,22780.0
864691136390905207,864691135929072340,2516.0
864691136390905207,864691135994226881,440.0
864691136390905207,864691136011485614,2132.0
864691136390905207,864691136011684526,536.0
864691136390905207,864691136013367715,3520.0
864691136390905207,864691136026013497,28076.0
864691136390905207,864691136034464443,4884.0
864691136390905207,864691136042462038,18792.0
864691136390905207,864691136052738803,21920.0
864691136390905207,864691136067382936,1816.0
864691136390905207,864691136085781356,2088.0
864691136390905207,864691136091634487,2080.0
864691136390905207,864691136111251896,13820.0
864691136390905207,864691136118921124,1480.0
864691136390905207,864691136138622333,5212.0
864691136390905207,864691136138756221,4136.0
864691136390905207,864691136138803837,4004.0
864691136390905207,864691136145574196,6540.0
864691136390905207,864691136195824204,1696.0
864691136390905207,864691136196202472,3784.0
864691136390905207,864691136210885820,6244.0
864691136390905207,864691136238090767,3304.0
864691136390905207,864691136239859772,4864.0
864691136390905207,864691136274488254,7304.0
864691136390905207,864691136312445786,568.0
864691136390905207,864691136314485053,348.0
864691136390905207,864691136314491965,7656.0
864691136390905207,864691136390905207,20728.0
864691136390905207,864691136391023120,4916.0
864691136390905207,864691136392785279,6820.0
864691136390905207,864691136436788382,13784.0
864691136390905207,864691136438496158,22692.0
864691136390905207,864691136453186559,3380.0
864691136390905207,864691136453384959,2020.0
864691136390905207,864691136523889553,3008.0
864691136390905207,864691136579969300,6280.0
864691136390905207,864691136596060322,824.0
864691136390905207,864691136619693275,13852.0
864691136390905207,864691136814627955,7152.0
864691136390905207,864691136904656818,4080.0
864691136390905207,864691136906067890,3816.0
864691136390905207,864691136914541041,13820.0
864691136390905207,864691136967634382,9520.0
864691136390905207,864691136975624220,828.0
864691136390905207,864691137199828801,1704.0
864691136391023120,864691134966114591,2840.0
864691136391023120,864691134966324767,484.0
864691136391023120,864691135014966262,1420.0
864691136391023120,864691135015425942,228.0
864691136391023120,864691135015605910,5484.0
864691136391023120,864691135060651419,1300.0
864691136391023120,864691135134016928,6912.0
864691136391023120,864691135196385578,708.0
864691136391023120,864691135215254584,32624.0
864691136391023120,864691135215381304,28460.0
864691136391023120,864691135294187190,2296.0
864691136391023120,864691135294442678,4700.0
864691136391023120,864691135346685855,15124.0
864691136391023120,864691135347633055,1788.0
864691136391023120,864691135387529301,1208.0
864691136391023120,864691135396794101,3492.0
864691136391023120,864691135398925345,5760.0
864691136391023120,864691135465955397,8700.0
864691136391023120,864691135478268840,8676.0
864691136391023120,864691135546339880,1196.0
864691136391023120,864691135567047191,5468.0
864691136391023120,864691135571515270,29012.0
864691136391023120,864691135573191405,3028.0
864691136391023120,864691135584625773,9480.0
864691136391023120,864691135592837899,23316.0
864691136391023120,864691135611019015,2396.0
864691136391023120,864691135662774512,4768.0
864691136391023120,864691135689555680,1276.0
864691136391023120,864691135695042751,12220.0
864691136391023120,864691135702887291,1544.0
864691136391023120,864691135717275162,5912.0
864691136391023120,864691135720061233,876.0
864691136391023120,864691135727790911,4500.0
864691136391023120,864691135727929663,252.0
864691136391023120,864691135731679929,6628.0
864691136391023120,864691135742664043,6132.0
864691136391023120,864691135764631862,4772.0
864691136391023120,864691135764678198,160.0
864691136391023120,864691135773694795,3996.0
864691136391023120,864691135778815421,4192.0
864691136391023120,864691135782241616,2476.0
864691136391023120,864691135810473245,12404.0
864691136391023120,864691135839950227,2044.0
864691136391023120,864691135849640798,5964.0
864691136391023120,864691135868684566,5480.0
864691136391023120,864691136013367715,5496.0
864691136391023120,864691136026013497,688.0
864691136391023120,864691136034526651,2160.0
864691136391023120,864691136042462038,3032.0
864691136391023120,864691136052738803,23276.0
864691136391023120,864691136118370724,972.0
864691136391023120,864691136138622333,37400.0
864691136391023120,864691136138803837,14388.0
864691136391023120,864691136177799686,17128.0
864691136391023120,864691136196202472,14064.0
864691136391023120,864691136210885820,2520.0
864691136391023120,864691136311213914,42072.0
864691136391023120,864691136312057178,3700.0
864691136391023120,864691136312445786,4288.0
864691136391023120,864691136314120765,10476.0
864691136391023120,864691136381324501,2728.0
864691136391023120,864691136391023120,46940.0
864691136391023120,864691136438585502,2396.0
864691136391023120,864691136453186559,6096.0
864691136391023120,864691136453384959,11640.0
864691136391023120,864691136619693275,22468.0
864691136391023120,864691136674327431,10728.0
864691136391023120,864691136927732810,1408.0
864691136391023120,864691137055712630,5764.0
864691136391024144,864691135196385578,804.0
864691136391024144,864691135215381304,1860.0
864691136391024144,864691135274860561,8316.0
864691136391024144,864691135280944545,820.0
864691136391024144,864691135294442678,1188.0
864691136391024144,864691135336954857,372.0
864691136391024144,864691135360346200,944.0
864691136391024144,864691135396794101,980.0
864691136391024144,864691135441799752,352.0
864691136391024144,864691135464162366,10056.0
864691136391024144,864691135466236229,436.0
864691136391024144,864691135470154834,2892.0
864691136391024144,864691135517376211,656.0
864691136391024144,864691135546161704,1564.0
864691136391024144,864691135573296677,2632.0
864691136391024144,864691135583223405,2076.0
864691136391024144,864691135591664907,360.0
864691136391024144,864691135662059248,1304.0
864691136391024144,864691135695146943,4628.0
864691136391024144,864691135750958889,244.0
864691136391024144,864691135763975990,4744.0
864691136391024144,864691135764631862,756.0
864691136391024144,864691135773694795,1148.0
864691136391024144,864691135778542509,196.0
864691136391024144,864691135939209988,3252.0
864691136391024144,864691135948010081,528.0
864691136391024144,864691136013367715,2052.0
864691136391024144,864691136108462553,1836.0
864691136391024144,864691136138803837,4132.0
864691136391024144,864691136312057178,7260.0
864691136391024144,864691136336204979,1636.0
864691136391024144,864691136453384959,1464.0
864691136391024144,864691136619693275,1844.0
864691136391024144,864691136927732810,348.0
864691136391024144,864691136968542926,920.0
864691136391024144,864691136968773070,1536.0
864691136391027728,864691134966324767,6160.0
864691136391027728,864691135060651419,3888.0
864691136391027728,864691135124690471,4556.0
864691136391027728,864691135234382937,2376.0
864691136391027728,864691135274830353,91460.0
864691136391027728,864691135347633055,5184.0
864691136391027728,864691135388368001,1624.0
864691136391027728,864691135409856713,10588.0
864691136391027728,864691135464928318,6656.0
864691136391027728,864691135469753426,2008.0
864691136391027728,864691135546339880,808.0
864691136391027728,864691135572346349,10524.0
864691136391027728,864691135584625773,748.0
864691136391027728,864691135595810859,11792.0
864691136391027728,864691135763975990,6980.0
864691136391027728,864691135810495005,3604.0
864691136391027728,864691135850033758,2852.0
864691136391027728,864691136011600302,10224.0
864691136391027728,864691136011733934,18768.0
864691136391027728,864691136085781356,1380.0
864691136391027728,864691136118878116,8000.0
864691136391027728,864691136229366097,5884.0
864691136391027728,864691136391042167,7232.0
864691136391027728,864691136438496158,31924.0
864691136391027728,864691136814627955,2552.0
864691136391027728,864691136968542926,4408.0
864691136391034487,864691135274860561,372.0
864691136391034487,864691135279848865,11796.0
864691136391034487,864691135280944545,1804.0
864691136391034487,864691135387529301,13168.0
864691136391034487,864691135430346544,20012.0
864691136391034487,864691135456535658,3748.0
864691136391034487,864691135546161704,7152.0
864691136391034487,864691135584625773,5136.0
864691136391034487,864691135702887291,6200.0
864691136391034487,864691135742609771,8984.0
864691136391034487,864691135779780797,7412.0
864691136391034487,864691136118878116,5400.0
864691136391034487,864691136144827444,5992.0
864691136391034487,864691136238090767,4700.0
864691136391034487,864691137022180974,22464.0
864691136391042167,864691134966324767,4220.0
864691136391042167,864691135060772763,8900.0
864691136391042167,864691135084038647,6552.0
864691136391042167,864691135119636189,10424.0
864691136391042167,864691135196475434,17056.0
864691136391042167,864691135324437916,4536.0
864691136391042167,864691135356087247,1652.0
864691136391042167,864691135389004929,3972.0
864691136391042167,864691135398746401,12836.0
864691136391042167,864691135456535658,10516.0
864691136391042167,864691135517376211,5128.0
864691136391042167,864691135562001633,16132.0
864691136391042167,864691135727929663,3956.0
864691136391042167,864691135764631862,176.0
864691136391042167,864691135779780797,6004.0
864691136391042167,864691135809375005,12968.0
864691136391042167,864691135810803660,4540.0
864691136391042167,864691135869457430,8108.0
864691136391042167,864691136021592568,6448.0
864691136391042167,864691136118878116,164.0
864691136391042167,864691136138803837,6404.0
864691136391042167,864691136239859772,11436.0
864691136391042167,864691136391042167,5324.0
864691136391042167,864691136523889553,3760.0
864691136391623039,864691135616235979,4492.0
864691136391623039,864691136578982164,2208.0
864691136392254847,864691134941063523,12584.0
864691136392254847,864691134966621471,16772.0
864691136392254847,864691135274355473,4100.0
864691136392254847,864691135389004929,10748.0
864691136392254847,864691135417307322,5328.0
864691136392254847,864691135456535658,3076.0
864691136392254847,864691135476769344,4436.0
864691136392254847,864691135562001633,4444.0
